label,dist
0,0.36767101287841797
1,0.22842615842819214
1,0.24023742973804474
1,0.4164062738418579
1,0.21706539392471313
0,0.49080199003219604
1,0.18588387966156006
1,0.03548527508974075
0,0.2616935074329376
1,0.11664886027574539
1,0.1312287151813507
0,0.1862400323152542
1,0.27794358134269714
0,0.3329710364341736
0,0.35892191529273987
1,0.2960473895072937
1,0.17949965596199036
1,0.24579989910125732
1,0.30202269554138184
0,0.7938361763954163
0,0.2910047471523285
0,0.4508584439754486
0,0.19589228928089142
1,0.22854579985141754
1,0.16405217349529266
1,0.2334900051355362
1,0.17509271204471588
0,0.3400215804576874
1,0.18001176416873932
1,0.287166029214859
0,0.25547677278518677
1,0.23183687031269073
0,0.571950376033783
1,0.23221109807491302
1,0.23318511247634888
1,0.14036642014980316
1,0.39043205976486206
1,0.15779376029968262
1,0.1504877805709839
1,0.1485341638326645
1,0.2751784324645996
1,0.09393317252397537
1,0.4464641213417053
1,0.3753783404827118
1,0.1809331327676773
0,0.8626301884651184
1,0.13366802036762238
1,0.29388511180877686
0,0.9309143424034119
1,0.39246800541877747
1,0.1534377485513687
0,0.48283061385154724
1,0.18115593492984772
1,0.20182710886001587
0,0.35545456409454346
1,0.2779494524002075
0,0.5949273109436035
1,0.4893482029438019
1,0.29364532232284546
0,0.7727791666984558
1,0.2621634900569916
0,0.7009782791137695
0,0.5170493721961975
0,0.24153202772140503
0,0.7489751577377319
1,0.27388378977775574
1,0.24089324474334717
0,0.8821001052856445
0,0.3900260031223297
0,0.20042924582958221
1,0.19256794452667236
0,0.6479064226150513
1,0.30389490723609924
1,0.24478231370449066
1,0.4046025574207306
0,0.45745423436164856
1,0.2809654176235199
1,0.4364919066429138
1,0.2658699154853821
0,0.8361737132072449
0,0.6191864013671875
1,0.4739084541797638
1,0.3648364841938019
1,0.40819984674453735
0,0.7024730443954468
1,0.2701876163482666
1,0.25121161341667175
1,0.28540322184562683
1,0.19367267191410065
0,0.36283671855926514
1,0.3219970762729645
0,0.3641970455646515
1,0.37012720108032227
1,0.18876191973686218
0,0.43466100096702576
1,0.2837364673614502
1,0.18658031523227692
1,0.1696348488330841
1,0.269614040851593
1,0.17326517403125763
1,0.4882269501686096
1,0.2548689544200897
0,0.5053281784057617
1,0.23156680166721344
1,0.2911294400691986
0,0.3955191671848297
0,0.7693284153938293
0,0.2886471450328827
1,0.26968371868133545
0,0.34767401218414307
0,0.4235689043998718
1,0.34199070930480957
1,0.2866913974285126
1,0.3116806149482727
1,0.2959999442100525
0,0.4091256856918335
1,0.22895930707454681
1,0.23201963305473328
1,0.4957253336906433
1,0.23281557857990265
1,0.2521311044692993
1,0.21785473823547363
1,0.19926194846630096
0,0.6967849731445312
1,0.2998136878013611
0,0.9113509058952332
1,0.3563583195209503
1,0.5315527319908142
1,0.247126504778862
1,0.3175000846385956
1,0.21842746436595917
0,0.5042129158973694
0,0.7707310318946838
1,0.2877557873725891
0,0.4886334538459778
0,0.350419819355011
1,0.43973594903945923
0,0.3677974343299866
0,0.3364220857620239
1,0.20124003291130066
1,0.4818592369556427
0,0.4285012185573578
1,0.2883482575416565
1,0.31085118651390076
1,0.27141767740249634
0,0.2700583338737488
1,0.31791532039642334
1,0.3732849359512329
1,0.16542598605155945
1,0.2774985730648041
1,0.25038912892341614
1,0.2912197411060333
0,0.761955201625824
0,0.750186026096344
1,0.4660523235797882
0,0.7310401201248169
1,0.28782328963279724
0,0.48468345403671265
1,0.18248559534549713
1,0.16552285850048065
1,0.16340576112270355
1,0.18141093850135803
0,0.5510015487670898
1,0.4749932289123535
1,0.20198866724967957
1,0.18233445286750793
0,0.3315581679344177
0,0.25142475962638855
1,0.22422492504119873
1,0.2886103689670563
1,0.19152557849884033
1,0.21950843930244446
0,0.35420602560043335
1,0.26198136806488037
1,0.2508438527584076
0,0.2996242046356201
1,0.2369108349084854
1,0.35234710574150085
1,0.18700972199440002
1,0.24171340465545654
0,0.34862908720970154
1,0.2975994944572449
1,0.16474363207817078
1,0.27842268347740173
1,0.1705823689699173
0,0.22258159518241882
1,0.3830021023750305
1,0.21475043892860413
0,0.3194921612739563
1,0.31725242733955383
1,0.18778926134109497
1,0.3791869878768921
1,0.2071722447872162
1,0.20173409581184387
1,0.271634578704834
1,0.5824892520904541
0,0.3006952106952667
1,0.20187079906463623
1,0.20613153278827667
1,0.36985963582992554
1,0.21137166023254395
0,0.5336365699768066
1,0.40714889764785767
1,0.21050330996513367
1,0.31703993678092957
1,0.41722676157951355
1,0.1676570475101471
1,0.1883750855922699
1,0.2330283522605896
1,0.479495108127594
0,0.3936167061328888
1,0.14391568303108215
1,0.2717827558517456
1,0.25681614875793457
1,0.18973322212696075
1,0.2899010479450226
1,0.32728126645088196
1,0.1458197981119156
1,0.15190139412879944
0,0.41450807452201843
1,0.16505204141139984
0,0.5034380555152893
1,0.48032063245773315
1,0.19677379727363586
0,0.40773800015449524
1,0.1926163136959076
1,0.1241324171423912
1,0.21002992987632751
1,0.1721266657114029
1,0.19095657765865326
1,0.42078253626823425
1,0.28673475980758667
1,0.1728941947221756
1,0.20772145688533783
1,0.1652405560016632
1,0.16944658756256104
1,0.1978168487548828
1,0.18272119760513306
0,0.25444990396499634
1,0.1884649395942688
0,0.4478115141391754
1,0.16590644419193268
0,0.6909325122833252
1,0.2543029487133026
1,0.14582914113998413
1,0.20859546959400177
1,0.20613427460193634
1,0.1683276742696762
1,0.13818997144699097
0,0.25382086634635925
1,0.17242513597011566
0,0.3744659423828125
1,0.16167151927947998
1,0.1752648949623108
1,0.155531108379364
1,0.16388922929763794
1,0.22042173147201538
1,0.11687805503606796
0,0.48218709230422974
0,0.1940021961927414
1,0.22753971815109253
0,0.4160810708999634
0,0.5632573366165161
1,0.21600376069545746
1,0.1896408498287201
0,0.23566202819347382
1,0.12979090213775635
0,0.37548089027404785
1,0.5425994992256165
1,0.27059897780418396
1,0.10455919802188873
1,0.22286289930343628
0,0.36956384778022766
1,0.32740893959999084
1,0.32938235998153687
0,0.5900039672851562
0,0.20708006620407104
1,0.4380408823490143
1,0.20562532544136047
0,0.446859747171402
1,0.27347856760025024
1,0.23439042270183563
1,0.33427172899246216
1,0.27222636342048645
0,0.6392284631729126
0,0.49223262071609497
1,0.35548070073127747
1,0.25077712535858154
1,0.18406319618225098
1,0.1892719864845276
1,0.2210022509098053
1,0.15541163086891174
0,0.49914050102233887
1,0.2080792337656021
0,0.4182983636856079
1,0.24152645468711853
1,0.24517829716205597
1,0.18381282687187195
0,0.2516351044178009
1,0.17160473763942719
1,0.36583372950553894
1,0.18345847725868225
1,0.2123900204896927
1,0.20193108916282654
1,0.17238003015518188
1,0.14865291118621826
1,0.184078186750412
1,0.2611638307571411
1,0.23802822828292847
1,0.35584405064582825
1,0.20319607853889465
1,0.13411688804626465
1,0.3882925510406494
0,0.34362566471099854
1,0.15832661092281342
0,0.2418004274368286
1,0.15344512462615967
1,0.3304320275783539
1,0.18732909858226776
1,0.15903565287590027
1,0.2296791523694992
0,0.28381916880607605
0,0.3538210093975067
1,0.1792977899312973
1,0.16928823292255402
1,0.19870597124099731
0,0.4505614936351776
1,0.326570600271225
0,0.2295268028974533
1,0.2594541907310486
1,0.20553994178771973
1,0.2999946177005768
0,0.22976699471473694
1,0.19719529151916504
1,0.204119473695755
1,0.2169441431760788
1,0.22814810276031494
1,0.22642341256141663
0,0.17979489266872406
0,0.47041937708854675
1,0.20618103444576263
0,0.7012554407119751
1,0.17903664708137512
1,0.5116382837295532
1,0.345749169588089
1,0.3112182021141052
0,0.26147013902664185
0,0.27659326791763306
1,0.2676260471343994
1,0.20053929090499878
1,0.2048746943473816
1,0.2192779779434204
0,0.5121333003044128
1,0.3016147315502167
0,0.1933729350566864
1,0.2863592505455017
1,0.18681606650352478
1,0.28371086716651917
1,0.1804487258195877
1,0.2387705296278
0,0.37508702278137207
1,0.169091135263443
0,0.34740781784057617
1,0.1629335880279541
0,0.26594728231430054
1,0.41999831795692444
0,0.29469937086105347
0,0.4628300964832306
1,0.4256422221660614
1,0.24681635200977325
0,0.6174556612968445
0,0.31629928946495056
1,0.2860282063484192
1,0.24481701850891113
0,0.31363287568092346
1,0.34262657165527344
1,0.36767271161079407
1,0.2382277250289917
1,0.2958202660083771
1,0.29066431522369385
0,0.3170889914035797
0,0.9507379531860352
0,0.4266815185546875
0,0.4361661374568939
0,0.28808796405792236
0,0.38173797726631165
1,0.39463067054748535
1,0.3094017505645752
0,0.44764024019241333
1,0.2559756636619568
0,0.521052360534668
0,0.3479154407978058
1,0.36246949434280396
1,0.3030838966369629
1,0.2335978001356125
1,0.1933727115392685
1,0.3558630049228668
0,0.3937567472457886
1,0.29081887006759644
1,0.2086503505706787
1,0.15935993194580078
1,0.1650005728006363
0,0.6079077124595642
1,0.21065889298915863
1,0.26845163106918335
1,0.3060159683227539
1,0.2028818130493164
1,0.16083315014839172
1,0.6201857924461365
0,0.9174961447715759
1,0.2250465452671051
1,0.39384937286376953
0,0.8128507733345032
1,0.20861589908599854
0,0.5048846006393433
1,0.19530321657657623
1,0.3364451825618744
1,0.41785117983818054
0,0.7186748385429382
0,0.45686617493629456
1,0.2269934117794037
1,0.3369443118572235
1,0.21473059058189392
1,0.25053155422210693
1,0.16279256343841553
0,0.487870991230011
0,0.42771410942077637
1,0.15136265754699707
1,0.3980107009410858
1,0.24063298106193542
1,0.2510736882686615
1,0.40070682764053345
0,0.2772172689437866
1,0.552324652671814
0,0.2386869341135025
1,0.3046984076499939
1,0.2750625014305115
1,0.2036084085702896
0,0.44905364513397217
1,0.26471659541130066
1,0.1926695853471756
1,0.2471502721309662
1,0.21010833978652954
1,0.2469167560338974
0,0.35286739468574524
1,0.24573546648025513
1,0.31991833448410034
1,0.16794589161872864
0,0.8525975346565247
1,0.29321417212486267
1,0.2155354917049408
0,0.30480632185935974
1,0.27262982726097107
1,0.17144383490085602
0,0.36603081226348877
1,0.25535768270492554
1,0.22294703125953674
1,0.2080395519733429
1,0.21867476403713226
1,0.21397246420383453
0,0.783165454864502
0,0.1940150111913681
1,0.20836129784584045
1,0.1463272124528885
1,0.2589898407459259
1,0.26057112216949463
0,0.409688800573349
1,0.20682111382484436
0,0.3002360761165619
0,0.1911448836326599
1,0.238039031624794
1,0.17147503793239594
0,0.5112649202346802
1,0.20863524079322815
1,0.2721613049507141
1,0.2497839778661728
1,0.15175116062164307
1,0.22663617134094238
0,0.5227109789848328
1,0.3857031762599945
1,0.21550707519054413
0,0.3967934548854828
0,0.35282450914382935
1,0.38754212856292725
0,0.3805922865867615
0,0.5211340188980103
0,0.3034111559391022
1,0.3115918040275574
0,0.4775489866733551
1,0.18674948811531067
0,0.194910928606987
0,0.735783576965332
0,0.4432423412799835
1,0.22428953647613525
1,0.29833197593688965
1,0.23201152682304382
1,0.38417717814445496
1,0.2685188949108124
1,0.15883991122245789
0,0.536475419998169
0,0.6990755796432495
1,0.19844572246074677
1,0.18144960701465607
0,0.5406917929649353
0,0.6196619868278503
0,0.6946343779563904
1,0.5010048747062683
0,0.8734944462776184
1,0.3766489028930664
1,0.2536163926124573
1,0.3409237265586853
1,0.20031753182411194
1,0.26418638229370117
0,0.8884693384170532
1,0.3082778751850128
0,0.7233903408050537
1,0.314291387796402
1,0.29533618688583374
1,0.40254855155944824
1,0.177920863032341
0,0.33193281292915344
1,0.17665056884288788
0,0.2624809443950653
1,0.21324820816516876
1,0.30750784277915955
0,0.8361177444458008
1,0.1805671602487564
1,0.28782737255096436
1,0.2569763660430908
1,0.30143702030181885
0,0.45287710428237915
1,0.30760663747787476
1,0.17133814096450806
0,0.33663952350616455
1,0.17436574399471283
0,0.2592207193374634
0,0.25934967398643494
1,0.23355087637901306
1,0.2475130409002304
0,0.5357080101966858
1,0.4548552930355072
1,0.27503782510757446
1,0.25102266669273376
1,0.18716472387313843
0,0.25045865774154663
1,0.36034533381462097
1,0.3490559458732605
1,0.18626029789447784
1,0.38055986166000366
1,0.17965304851531982
1,0.16060812771320343
0,0.6160157918930054
1,0.27528077363967896
0,0.2896644175052643
0,0.8906885981559753
0,0.21354103088378906
1,0.29265695810317993
1,0.2515825033187866
1,0.3266378343105316
1,0.2190311849117279
1,0.25545549392700195
1,0.23637627065181732
0,0.38197752833366394
1,0.2862290143966675
0,0.8523028492927551
1,0.2214728742837906
1,0.1565021574497223
0,0.2993692457675934
0,0.4812759459018707
1,0.22513267397880554
1,0.14726576209068298
0,0.22152972221374512
1,0.6169626712799072
0,0.354561448097229
0,0.3986586034297943
0,0.36099016666412354
1,0.18924804031848907
0,0.7044852375984192
1,0.5077399015426636
1,0.23812003433704376
0,0.6540934443473816
1,0.19744783639907837
1,0.23732757568359375
1,0.2432476133108139
1,0.2437683492898941
1,0.39210036396980286
1,0.2532273232936859
1,0.24396565556526184
1,0.4059165120124817
0,0.7164855003356934
1,0.2580972909927368
1,0.2235153317451477
0,0.46281808614730835
1,0.4505726993083954
0,0.748270571231842
0,0.39213845133781433
1,0.20444738864898682
1,0.2816367745399475
1,0.4865541458129883
1,0.30497005581855774
1,0.3442245125770569
0,0.27886325120925903
1,0.26521965861320496
1,0.4404326379299164
1,0.24088963866233826
1,0.4256877601146698
1,0.253242164850235
1,0.3330843150615692
1,0.3267676830291748
0,0.8150175213813782
1,0.2764599323272705
1,0.6004014611244202
1,0.23729674518108368
1,0.3039572536945343
1,0.18493172526359558
1,0.27143266797065735
0,0.23612672090530396
1,0.3334912359714508
1,0.392167866230011
1,0.23446691036224365
0,0.30657878518104553
1,0.16821333765983582
0,0.4373752176761627
0,0.38813966512680054
1,0.1841639131307602
0,0.8171173334121704
1,0.1754216104745865
1,0.155302956700325
1,0.2863062620162964
1,0.18433313071727753
1,0.2538386583328247
0,0.4153418242931366
1,0.31098783016204834
1,0.15712670981884003
1,0.1594148874282837
1,0.18199940025806427
0,0.8192590475082397
0,0.38453736901283264
1,0.35417160391807556
1,0.17603811621665955
0,0.40139755606651306
1,0.36535030603408813
0,0.38879409432411194
0,0.19114714860916138
1,0.1757211536169052
0,0.19214092195034027
0,0.402679979801178
0,0.4477654993534088
1,0.1629120409488678
1,0.31140202283859253
0,0.37000536918640137
0,0.26607802510261536
0,0.28561657667160034
1,0.2967844307422638
1,0.18885201215744019
1,0.2075025886297226
0,0.5844761729240417
1,0.21070493757724762
1,0.2785986661911011
1,0.3741602599620819
1,0.17371514439582825
1,0.4084067642688751
1,0.5363945364952087
1,0.2533915042877197
1,0.446613609790802
1,0.3371371626853943
0,0.8475440144538879
0,0.5380271673202515
1,0.3361127972602844
1,0.1979750096797943
0,0.26288747787475586
1,0.31415510177612305
0,0.6748334765434265
0,0.5607764720916748
1,0.28817126154899597
1,0.23441195487976074
1,0.33220160007476807
0,0.4319917559623718
1,0.5871235132217407
1,0.22059263288974762
0,0.22949828207492828
0,0.4401034414768219
0,0.38413846492767334
0,0.34810879826545715
0,0.2241080105304718
1,0.3720327913761139
0,0.5089372396469116
0,0.28251418471336365
0,0.3147447109222412
1,0.3962782025337219
0,0.3218505382537842
1,0.2683446407318115
0,0.4224258065223694
1,0.21826131641864777
1,0.2669345438480377
1,0.576327919960022
0,0.4617719352245331
1,0.5195731520652771
0,0.49736031889915466
0,0.4662139117717743
1,0.3013608157634735
1,0.33377525210380554
1,0.21327275037765503
0,0.6962424516677856
1,0.3785548508167267
1,0.29148757457733154
1,0.46916139125823975
0,0.5967048406600952
1,0.3693348169326782
0,0.8372915983200073
1,0.38832616806030273
0,0.218674898147583
1,0.3473544418811798
1,0.35274940729141235
1,0.21787633001804352
0,0.43722066283226013
1,0.24064305424690247
0,0.7592740654945374
1,0.5142847299575806
1,0.3559742271900177
1,0.5557693839073181
1,0.16093580424785614
0,0.7949000597000122
1,0.2113368660211563
1,0.3651038706302643
0,0.2597121000289917
1,0.2405276596546173
1,0.2825728952884674
1,0.3689097762107849
0,0.22242695093154907
1,0.24351471662521362
1,0.44161373376846313
1,0.4319749176502228
1,0.2841123044490814
1,0.2537287473678589
1,0.22531172633171082
0,0.3775435984134674
1,0.43075624108314514
1,0.26615849137306213
0,0.31148964166641235
0,0.3608222007751465
1,0.19996872544288635
0,0.25624415278434753
1,0.22318816184997559
1,0.453045517206192
0,0.26140424609184265
0,0.2538059949874878
0,0.5850696563720703
0,0.3244173526763916
1,0.3555485010147095
1,0.2005777209997177
1,0.2906712591648102
1,0.1979040652513504
1,0.20896580815315247
1,0.29555273056030273
1,0.1804332733154297
0,0.3055945038795471
1,0.33306172490119934
1,0.1845984309911728
1,0.32449376583099365
1,0.27251386642456055
1,0.27262330055236816
1,0.3654003143310547
1,0.37321245670318604
1,0.34259673953056335
1,0.18689358234405518
1,0.20166952908039093
1,0.22201809287071228
1,0.16036111116409302
1,0.1949976086616516
1,0.3345969617366791
0,0.28579849004745483
0,0.5475150942802429
1,0.20319917798042297
0,0.299882709980011
1,0.22200679779052734
1,0.377548485994339
1,0.2612977623939514
0,0.33409181237220764
1,0.31016725301742554
0,0.23412033915519714
0,0.3023536205291748
0,0.5087435841560364
0,0.22717377543449402
0,0.3012983798980713
1,0.24891823530197144
1,0.19778534770011902
0,0.5977250337600708
0,0.23025064170360565
0,0.6861218214035034
1,0.22601790726184845
0,0.6607364416122437
0,0.44065940380096436
1,0.25657498836517334
1,0.2270509898662567
0,0.3114250898361206
1,0.41493532061576843
1,0.25197717547416687
0,0.19555698335170746
1,0.34760913252830505
0,0.4470098912715912
0,0.44308415055274963
1,0.21977753937244415
1,0.19264428317546844
0,0.494612455368042
1,0.21413801610469818
1,0.21375080943107605
1,0.37255802750587463
0,0.4814051389694214
1,0.4405646026134491
0,0.2446153312921524
1,0.23457646369934082
1,0.2813622057437897
1,0.266323447227478
1,0.34612730145454407
1,0.4429013729095459
0,0.4687522053718567
1,0.16701319813728333
0,0.5228729844093323
